permissions	size	month	day	year	filename
-rw-r--r--		296	Jan	21	2020	./nj_bills.iml
-rw-rw----		3060	Oct	26		1985	./scrape/node_modules/lodash/_unicodeWords.js
-rw-rw----		521	Oct	26		1985	./scrape/node_modules/lodash/floor.js
-rw-rw----		511	Oct	26		1985	./scrape/node_modules/lodash/_baseIsRegExp.js
-rw-rw----		430	Oct	26		1985	./scrape/node_modules/lodash/_isKeyable.js
-rw-rw----		115023	Oct	26		1985	./scrape/node_modules/lodash/core.js
-rw-rw----		488	Oct	26		1985	./scrape/node_modules/lodash/_getAllKeysIn.js
-rw-rw----		1227	Oct	26		1985	./scrape/node_modules/lodash/trimEnd.js
-rw-rw----		480	Oct	26		1985	./scrape/node_modules/lodash/_isPrototype.js
-rw-rw----		1194	Oct	26		1985	./scrape/node_modules/lodash/cloneWith.js
-rw-rw----		857	Oct	26		1985	./scrape/node_modules/lodash/_baseWrapperValue.js
-rw-rw----		632	Oct	26		1985	./scrape/node_modules/lodash/_arrayFilter.js
-rw-rw----		747	Oct	26		1985	./scrape/node_modules/lodash/_Hash.js
-rw-rw----		1099	Oct	26		1985	./scrape/node_modules/lodash/_baseXor.js
-rw-rw----		672	Oct	26		1985	./scrape/node_modules/lodash/_baseDelay.js
-rw-rw----		12582	Oct	26		1985	./scrape/node_modules/lodash/core.min.js
-rw-rw----		2903	Oct	26		1985	./scrape/node_modules/lodash/_equalObjects.js
-rw-rw----		1429	Oct	26		1985	./scrape/node_modules/lodash/_baseSortedIndex.js
-rw-rw----		635	Oct	26		1985	./scrape/node_modules/lodash/gte.js
-rw-rw----		681	Oct	26		1985	./scrape/node_modules/lodash/compact.js
-rw-rw----		393	Oct	26		1985	./scrape/node_modules/lodash/_mapCacheClear.js
-rw-rw----		391	Oct	26		1985	./scrape/node_modules/lodash/_basePropertyDeep.js
-rw-rw----		556	Oct	26		1985	./scrape/node_modules/lodash/_toSource.js
-rw-rw----		1114	Oct	26		1985	./scrape/node_modules/lodash/isBuffer.js
-rw-rw----		1388	Oct	26		1985	./scrape/node_modules/lodash/_composeArgsRight.js
-rw-rw----		671	Oct	26		1985	./scrape/node_modules/lodash/nth.js
-rw-rw----		641	Oct	26		1985	./scrape/node_modules/lodash/commit.js
-rw-rw----		674	Oct	26		1985	./scrape/node_modules/lodash/thru.js
-rw-rw----		1384	Oct	26		1985	./scrape/node_modules/lodash/dropWhile.js
-rw-rw----		1335	Oct	26		1985	./scrape/node_modules/lodash/takeWhile.js
-rw-rw----		897	Oct	26		1985	./scrape/node_modules/lodash/_baseExtremum.js
-rw-rw----		952	Oct	26		1985	./scrape/node_modules/lodash/_baseRepeat.js
-rw-rw----		799	Oct	26		1985	./scrape/node_modules/lodash/eq.js
-rw-rw----		869	Oct	26		1985	./scrape/node_modules/lodash/_ListCache.js
-rw-rw----		1269	Oct	26		1985	./scrape/node_modules/lodash/parseInt.js
-rw-rw----		659	Oct	26		1985	./scrape/node_modules/lodash/_baseIndexOf.js
-rw-rw----		233	Oct	26		1985	./scrape/node_modules/lodash/_defineProperty.js
-rw-rw----		457	Oct	26		1985	./scrape/node_modules/lodash/tail.js
-rw-rw----		1024	Oct	26		1985	./scrape/node_modules/lodash/_getView.js
-rw-rw----		629	Oct	26		1985	./scrape/node_modules/lodash/lte.js
-rw-rw----		1220	Oct	26		1985	./scrape/node_modules/lodash/merge.js
-rw-rw----		416	Oct	26		1985	./scrape/node_modules/lodash/isUndefined.js
-rw-rw----		1444	Oct	26		1985	./scrape/node_modules/lodash/escape.js
-rw-rw----		1148	Oct	26		1985	./scrape/node_modules/lodash/matches.js
-rw-rw----		600	Oct	26		1985	./scrape/node_modules/lodash/_baseSum.js
-rw-rw----		381	Oct	26		1985	./scrape/node_modules/lodash/isNull.js
-rw-rw----		3357	Oct	26		1985	./scrape/node_modules/lodash/truncate.js
-rw-rw----		210	Oct	26		1985	./scrape/node_modules/lodash/_DataView.js
-rw-rw----		614	Oct	26		1985	./scrape/node_modules/lodash/max.js
-rw-rw----		1090	Oct	26		1985	./scrape/node_modules/lodash/before.js
-rw-rw----		559	Oct	26		1985	./scrape/node_modules/lodash/_baseHas.js
-rw-rw----		1223	Oct	26		1985	./scrape/node_modules/lodash/assignWith.js
-rw-rw----		1406	Oct	26		1985	./scrape/node_modules/lodash/toArray.js
-rw-rw----		1467	Oct	26		1985	./scrape/node_modules/lodash/intersectionBy.js
-rw-rw----		593	Oct	26		1985	./scrape/node_modules/lodash/_baseFor.js
-rw-rw----		524	Oct	26		1985	./scrape/node_modules/lodash/_cloneSymbol.js
-rw-rw----		501	Oct	26		1985	./scrape/node_modules/lodash/_createSet.js
-rw-rw----		804	Oct	26		1985	./scrape/node_modules/lodash/unset.js
-rw-rw----		895	Oct	26		1985	./scrape/node_modules/lodash/_baseIteratee.js
-rw-rw----		44	Oct	26		1985	./scrape/node_modules/lodash/valueOf.js
-rw-rw----		1153	Oct	26		1985	./scrape/node_modules/lodash/_createPadding.js
-rw-rw----		2224	Oct	26		1985	./scrape/node_modules/lodash/memoize.js
-rw-rw----		1358	Oct	26		1985	./scrape/node_modules/lodash/lastIndexOf.js
-rw-rw----		1194	Oct	26		1985	./scrape/node_modules/lodash/keyBy.js
-rw-rw----		195	Oct	26		1985	./scrape/node_modules/lodash/_Set.js
-rw-rw----		664	Oct	26		1985	./scrape/node_modules/lodash/zipObject.js
-rw-rw----		455	Oct	26		1985	./scrape/node_modules/lodash/wrapperValue.js
-rw-rw----		360	Oct	26		1985	./scrape/node_modules/lodash/_baseProperty.js
-rw-rw----		760	Oct	26		1985	./scrape/node_modules/lodash/toInteger.js
-rw-rw----		3135	Oct	26		1985	./scrape/node_modules/lodash/_mergeData.js
-rw-rw----		2137	Oct	26		1985	./scrape/node_modules/lodash/lang.js
-rw-rw----		3010	Oct	26		1985	./scrape/node_modules/lodash/_baseIsEqualDeep.js
-rw-rw----		548	Oct	26		1985	./scrape/node_modules/lodash/_baseSampleSize.js
-rw-rw----		906	Oct	26		1985	./scrape/node_modules/lodash/assignIn.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/_coreJsData.js
-rw-rw----		365	Oct	26		1985	./scrape/node_modules/lodash/_arrayShuffle.js
-rw-rw----		1278	Oct	26		1985	./scrape/node_modules/lodash/_baseSet.js
-rw-rw----		857	Oct	26		1985	./scrape/node_modules/lodash/ary.js
-rw-rw----		395	Oct	26		1985	./scrape/node_modules/lodash/_isMaskable.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/isRegExp.js
-rw-rw----		149	Oct	26		1985	./scrape/node_modules/lodash/fp/gt.js
-rw-rw----		156	Oct	26		1985	./scrape/node_modules/lodash/fp/padChars.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/remove.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/kebabCase.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/invokeArgs.js
-rw-rw----		36	Oct	26		1985	./scrape/node_modules/lodash/fp/pickAll.js
-rw-rw----		42	Oct	26		1985	./scrape/node_modules/lodash/fp/where.js
-rw-rw----		84	Oct	26		1985	./scrape/node_modules/lodash/fp/number.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/unionWith.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/pullAt.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/isInteger.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/isSet.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/rest.js
-rw-rw----		167	Oct	26		1985	./scrape/node_modules/lodash/fp/isEqualWith.js
-rw-rw----		197	Oct	26		1985	./scrape/node_modules/lodash/fp/isObjectLike.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/padEnd.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/range.js
-rw-rw----		175	Oct	26		1985	./scrape/node_modules/lodash/fp/sortedLastIndex.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/negate.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/wrapperAt.js
-rw-rw----		657	Oct	26		1985	./scrape/node_modules/lodash/fp/convert.js
-rw-rw----		113	Oct	26		1985	./scrape/node_modules/lodash/fp/_falseOptions.js
-rw-rw----		40	Oct	26		1985	./scrape/node_modules/lodash/fp/extend.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/maxBy.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/multiply.js
-rw-rw----		37	Oct	26		1985	./scrape/node_modules/lodash/fp/propOr.js
-rw-rw----		169	Oct	26		1985	./scrape/node_modules/lodash/fp/assignInWith.js
-rw-rw----		199	Oct	26		1985	./scrape/node_modules/lodash/fp/isArrayBuffer.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/pickBy.js
-rw-rw----		37	Oct	26		1985	./scrape/node_modules/lodash/fp/symmetricDifferenceBy.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/toLower.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/uniqBy.js
-rw-rw----		82	Oct	26		1985	./scrape/node_modules/lodash/fp/util.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/chain.js
-rw-rw----		35	Oct	26		1985	./scrape/node_modules/lodash/fp/assocPath.js
-rw-rw----		35	Oct	26		1985	./scrape/node_modules/lodash/fp/prop.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/rearg.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/plant.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/mapKeys.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/reverse.js
-rw-rw----		195	Oct	26		1985	./scrape/node_modules/lodash/fp/functionsIn.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/unzip.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/isEqual.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/xorBy.js
-rw-rw----		193	Oct	26		1985	./scrape/node_modules/lodash/fp/upperFirst.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/join.js
-rw-rw----		149	Oct	26		1985	./scrape/node_modules/lodash/fp/at.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/ceil.js
-rw-rw----		47	Oct	26		1985	./scrape/node_modules/lodash/fp/propEq.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/isError.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/valuesIn.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/times.js
-rw-rw----		166	Oct	26		1985	./scrape/node_modules/lodash/fp/curryRightN.js
-rw-rw----		181	Oct	26		1985	./scrape/node_modules/lodash/fp/size.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/findLast.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/random.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/findIndex.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/chunk.js
-rw-rw----		35	Oct	26		1985	./scrape/node_modules/lodash/fp/pluck.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/every.js
-rw-rw----		167	Oct	26		1985	./scrape/node_modules/lodash/fp/flatMapDeep.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/minBy.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/includes.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/spreadFrom.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/toString.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/after.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/hasIn.js
-rw-rw----		168	Oct	26		1985	./scrape/node_modules/lodash/fp/assignAllWith.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/forOwn.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/mapValues.js
-rw-rw----		37	Oct	26		1985	./scrape/node_modules/lodash/fp/all.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/trim.js
-rw-rw----		46	Oct	26		1985	./scrape/node_modules/lodash/fp/dropLastWhile.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/divide.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/updateWith.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/flowRight.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/flow.js
-rw-rw----		36	Oct	26		1985	./scrape/node_modules/lodash/fp/juxt.js
-rw-rw----		179	Oct	26		1985	./scrape/node_modules/lodash/fp/now.js
-rw-rw----		169	Oct	26		1985	./scrape/node_modules/lodash/fp/flattenDepth.js
-rw-rw----		181	Oct	26		1985	./scrape/node_modules/lodash/fp/keys.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/floor.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/trimEnd.js
-rw-rw----		167	Oct	26		1985	./scrape/node_modules/lodash/fp/findIndexFrom.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/cloneWith.js
-rw-rw----		47	Oct	26		1985	./scrape/node_modules/lodash/fp/extendAllWith.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/gte.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/compact.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/isBuffer.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/nth.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/restFrom.js
-rw-rw----		40	Oct	26		1985	./scrape/node_modules/lodash/fp/useWith.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/commit.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/thru.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/dropWhile.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/takeWhile.js
-rw-rw----		149	Oct	26		1985	./scrape/node_modules/lodash/fp/eq.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/parseInt.js
-rw-rw----		181	Oct	26		1985	./scrape/node_modules/lodash/fp/tail.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/findFrom.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/lte.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/merge.js
-rw-rw----		195	Oct	26		1985	./scrape/node_modules/lodash/fp/isUndefined.js
-rw-rw----		160	Oct	26		1985	./scrape/node_modules/lodash/fp/assignAll.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/escape.js
-rw-rw----		39	Oct	26		1985	./scrape/node_modules/lodash/fp/matches.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/isNull.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/truncate.js
-rw-rw----		179	Oct	26		1985	./scrape/node_modules/lodash/fp/max.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/before.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/assignWith.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/toArray.js
-rw-rw----		43	Oct	26		1985	./scrape/node_modules/lodash/fp/extendAll.js
-rw-rw----		173	Oct	26		1985	./scrape/node_modules/lodash/fp/intersectionBy.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/unset.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/valueOf.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/memoize.js
-rw-rw----		167	Oct	26		1985	./scrape/node_modules/lodash/fp/lastIndexOf.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/keyBy.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/zipObject.js
-rw-rw----		37	Oct	26		1985	./scrape/node_modules/lodash/fp/dissocPath.js
-rw-rw----		197	Oct	26		1985	./scrape/node_modules/lodash/fp/wrapperValue.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/toInteger.js
-rw-rw----		82	Oct	26		1985	./scrape/node_modules/lodash/fp/lang.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/assignIn.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/ary.js
-rw-rw----		36	Oct	26		1985	./scrape/node_modules/lodash/fp/unapply.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/indexOfFrom.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/isMap.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/isEmpty.js
-rw-rw----		39	Oct	26		1985	./scrape/node_modules/lodash/fp/each.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/isString.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/update.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/deburr.js
-rw-rw----		197	Oct	26		1985	./scrape/node_modules/lodash/fp/isTypedArray.js
-rw-rw----		164	Oct	26		1985	./scrape/node_modules/lodash/fp/trimCharsEnd.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/bindKey.js
-rw-rw----		44	Oct	26		1985	./scrape/node_modules/lodash/fp/extendWith.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/functions.js
-rw-rw----		35	Oct	26		1985	./scrape/node_modules/lodash/fp/nAry.js
-rw-rw----		39	Oct	26		1985	./scrape/node_modules/lodash/fp/equals.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/omit.js
-rw-rw----		105	Oct	26		1985	./scrape/node_modules/lodash/fp/placeholder.js
-rw-rw----		199	Oct	26		1985	./scrape/node_modules/lodash/fp/wrapperLodash.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/attempt.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/keysIn.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/startCase.js
-rw-rw----		84	Oct	26		1985	./scrape/node_modules/lodash/fp/object.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/bindAll.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/difference.js
-rw-rw----		39	Oct	26		1985	./scrape/node_modules/lodash/fp/whereEq.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/mixin.js
-rw-rw----		41	Oct	26		1985	./scrape/node_modules/lodash/fp/compose.js
-rw-rw----		205	Oct	26		1985	./scrape/node_modules/lodash/fp/templateSettings.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/concat.js
-rw-rw----		193	Oct	26		1985	./scrape/node_modules/lodash/fp/stubString.js
-rw-rw----		35	Oct	26		1985	./scrape/node_modules/lodash/fp/property.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/reduce.js
-rw-rw----		35	Oct	26		1985	./scrape/node_modules/lodash/fp/symmetricDifference.js
-rw-rw----		171	Oct	26		1985	./scrape/node_modules/lodash/fp/findLastIndex.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/toPairsIn.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/invertBy.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/isNaN.js
-rw-rw----		199	Oct	26		1985	./scrape/node_modules/lodash/fp/isSafeInteger.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/create.js
-rw-rw----		34	Oct	26		1985	./scrape/node_modules/lodash/fp/identical.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/subtract.js
-rw-rw----		40	Oct	26		1985	./scrape/node_modules/lodash/fp/always.js
-rw-rw----		34	Oct	26		1985	./scrape/node_modules/lodash/fp/paths.js
-rw-rw----		155	Oct	26		1985	./scrape/node_modules/lodash/fp/slice.js
-rw-rw----		40	Oct	26		1985	./scrape/node_modules/lodash/fp/anyPass.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/overSome.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/fill.js
-rw-rw----		193	Oct	26		1985	./scrape/node_modules/lodash/fp/toIterator.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/trimStart.js
-rw-rw----		187	Oct	26		1985	./scrape/node_modules/lodash/fp/flatten.js
-rw-rw----		199	Oct	26		1985	./scrape/node_modules/lodash/fp/toPlainObject.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/add.js
-rw-rw----		167	Oct	26		1985	./scrape/node_modules/lodash/fp/forOwnRight.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/some.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/isNil.js
-rw-rw----		41	Oct	26		1985	./scrape/node_modules/lodash/fp/zipObj.js
-rw-rw----		171	Oct	26		1985	./scrape/node_modules/lodash/fp/sortedIndexOf.js
-rw-rw----		171	Oct	26		1985	./scrape/node_modules/lodash/fp/sortedIndexBy.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/partition.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/castArray.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/iteratee.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/pull.js
-rw-rw----		175	Oct	26		1985	./scrape/node_modules/lodash/fp/matchesProperty.js
-rw-rw----		39	Oct	26		1985	./scrape/node_modules/lodash/fp/symmetricDifferenceWith.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/inRange.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/values.js
-rw-rw----		41	Oct	26		1985	./scrape/node_modules/lodash/fp/dropLast.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/startsWith.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/set.js
-rw-rw----		83	Oct	26		1985	./scrape/node_modules/lodash/fp/array.js
-rw-rw----		156	Oct	26		1985	./scrape/node_modules/lodash/fp/curryN.js
-rw-rw----		171	Oct	26		1985	./scrape/node_modules/lodash/fp/cloneDeepWith.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/reject.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/lowerCase.js
-rw-rw----		169	Oct	26		1985	./scrape/node_modules/lodash/fp/forEachRight.js
-rw-rw----		153	Oct	26		1985	./scrape/node_modules/lodash/fp/wrap.js
-rw-rw----		154	Oct	26		1985	./scrape/node_modules/lodash/fp/zipAll.js
-rw-rw----		41	Oct	26		1985	./scrape/node_modules/lodash/fp/takeLast.js
-rw-rw----		158	Oct	26		1985	./scrape/node_modules/lodash/fp/mergeAll.js
-rw-rw----		171	Oct	26		1985	./scrape/node_modules/lodash/fp/lastIndexOfFrom.js
-rw-rw----		166	Oct	26		1985	./scrape/node_modules/lodash/fp/padCharsStart.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/findKey.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/debounce.js
-rw-rw----		36	Oct	26		1985	./scrape/node_modules/lodash/fp/any.js
-rw-rw----		39	Oct	26		1985	./scrape/node_modules/lodash/fp/init.js
-rw-rw----		201	Oct	26		1985	./scrape/node_modules/lodash/fp/wrapperReverse.js
-rw-rw----		169	Oct	26		1985	./scrape/node_modules/lodash/fp/intersection.js
-rw-rw----		161	Oct	26		1985	./scrape/node_modules/lodash/fp/uniqueId.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/meanBy.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/sortBy.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/toFinite.js
-rw-rw----		193	Oct	26		1985	./scrape/node_modules/lodash/fp/isFunction.js
-rw-rw----		36	Oct	26		1985	./scrape/node_modules/lodash/fp/omitAll.js
-rw-rw----		179	Oct	26		1985	./scrape/node_modules/lodash/fp/sum.js
-rw-rw----		84	Oct	26		1985	./scrape/node_modules/lodash/fp/string.js
-rw-rw----		38	Oct	26		1985	./scrape/node_modules/lodash/fp/invertObj.js
-rw-rw----		9955	Oct	26		1985	./scrape/node_modules/lodash/fp/_mapping.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/partial.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/rangeRight.js
-rw-rw----		193	Oct	26		1985	./scrape/node_modules/lodash/fp/stubObject.js
-rw-rw----		158	Oct	26		1985	./scrape/node_modules/lodash/fp/trimChars.js
-rw-rw----		34	Oct	26		1985	./scrape/node_modules/lodash/fp/props.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/unary.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/orderBy.js
-rw-rw----		41	Oct	26		1985	./scrape/node_modules/lodash/fp/allPass.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/unionBy.js
-rw-rw----		167	Oct	26		1985	./scrape/node_modules/lodash/fp/sortedIndex.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/invert.js
-rw-rw----		183	Oct	26		1985	./scrape/node_modules/lodash/fp/value.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/includesFrom.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/constant.js
-rw-rw----		157	Oct	26		1985	./scrape/node_modules/lodash/fp/invoke.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/invokeMap.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/curryRight.js
-rw-rw----		172	Oct	26		1985	./scrape/node_modules/lodash/fp/defaultsDeepAll.js
-rw-rw----		159	Oct	26		1985	./scrape/node_modules/lodash/fp/flatMap.js
-rw-rw----		191	Oct	26		1985	./scrape/node_modules/lodash/fp/isWeakMap.js
-rw-rw----		82	Oct	26		1985	./scrape/node_modules/lodash/fp/math.js
-rw-rw----		151	Oct	26		1985	./scrape/node_modules/lodash/fp/has.js
-rw-rw----		163	Oct	26		1985	./scrape/node_modules/lodash/fp/fromPairs.js
-rw-rw----		185	Oct	26		1985	./scrape/node_modules/lodash/fp/toJSON.js
-rw-rw----		165	Oct	26		1985	./scrape/node_modules/lodash/fp/findLastFrom.js
-rw-rw----		615	Oct	26		1985	./scrape/node_modules/lodash/fp/_convertBrowser.js
-rw-rw----		189	Oct	26		1985	./scrape/node_modules/lodash/fp/toLength.js
-rw-rw----		81	Oct	26		1985	./scrape/node_modules/lodash/fp/seq.js
